image_id,preprocess_ms,set_tensor_ms,invoke_ms,get_tensor_ms,postprocess_ms,total_ms,delegate_active
387098,72.48748500001057,0.7377740000720223,145.13047699983872,0.463097999954698,82.32601500003511,301.1448489999111,True
188906,65.084577999869,0.7418570000936597,145.66357700005028,0.4603899999437999,76.24789999999848,288.1983019999552,True
192670,74.59926199999245,0.746650000110094,144.99484599991774,0.4770570001255692,81.22926999999436,302.0470850001402,True
324715,69.60301699996307,0.8515690001331677,145.5312809998759,0.4525980000380514,80.9528859999773,297.3913509999875,True
567898,67.57824199985407,0.7294410002032237,144.595291999849,0.46414000007644063,78.3937189999051,291.76083399988784,True
270677,75.20098999998481,0.7584830000268994,145.1879359999566,0.46347300008164893,75.94543100003648,297.55631300008645,True
291551,73.84202899993397,0.6988979998823197,145.2694800000245,0.43563899998844136,80.48978700003317,300.7358329998624,True
293858,71.39982400008194,0.7433989999299229,145.2633970000079,0.43938900012108206,82.48001899983137,300.3260279999722,True
523957,70.83638900007827,0.8766539999669476,145.13197499991293,0.465265000002546,82.41526599999816,299.72554899995885,True
89078,68.71636200003195,0.7038979999833828,144.88492500004213,0.4617239999333833,75.8257180000328,290.59262700002364,True
322574,64.31871900008446,0.6880640000872518,144.76775399998587,0.4556399999273708,76.53482499995334,286.7650020000383,True
344100,66.54933400000118,0.7538160000422067,145.931833999839,0.466515000198342,80.2617790000113,293.96327800009203,True
84674,73.11392099995828,0.8214849999603757,145.2157270000498,0.4448479999155097,81.99571099999048,301.59169199987446,True
246883,69.91544299989982,0.7412740001200291,147.24204300000565,0.4625569999916479,79.31724800005213,297.6785650000693,True
142971,75.25628300004428,0.753149000047415,145.7712450001054,0.4557649999696878,78.86231699990276,301.09875900006955,True
54164,70.76109500007988,0.8427769998888834,147.90677300015886,0.4706820000137668,80.33090599997195,300.31223300011334,True
335328,69.89223300001868,0.8471109999845794,145.43344100002287,0.4372230000626587,76.87350199989851,293.4835099999873,True
453040,71.05047899995043,0.7441079999352951,145.8386210001663,0.46447399995486194,81.09593099993617,299.19361299994307,True
462371,64.901195000175,0.7872339999721589,146.6131879999466,0.4563069999221625,80.68654199996672,293.44446599998264,True
365095,68.05117199996857,0.7063979999202274,144.67308400003276,0.46313999996527855,75.18336299995099,289.0771569998378,True
536038,67.30173199980527,0.7365650001247559,148.2535329998882,1.8989370000781491,76.75499800006946,294.94576499996583,True
241668,73.46751599993695,0.821068000050218,145.67569900009403,0.46839099991302646,80.06831300008344,300.50098700007766,True
65074,69.5879730001252,0.7276899998487352,144.52945300013198,0.4576819999329018,74.88056100009999,290.1833590001388,True
415882,71.98605100006716,0.7454819999566098,144.74771000004694,1.7461400000229332,79.37100000003738,298.596383000131,True
238013,67.61778400004914,0.7703999999648659,144.81350300002305,0.46480699984385865,80.97026000018559,294.6367540000665,True
571598,70.38016499996047,0.7261490000018966,146.01383400008672,0.45618099989042094,77.82753199990111,295.4038609998406,True
419601,68.39676699996744,0.7451910000781936,144.95554899986018,0.4618899999968562,81.20393400008652,295.7633309999892,True
473821,68.92020100008267,0.7508569999572501,144.4131569999172,0.4647240000394959,81.51277699994353,296.06171599994013,True
84362,66.79375599992454,0.7316070000342734,144.96379999991404,0.4593900000600115,76.29123199990318,289.23978499983605,True
474293,70.38587300007748,0.7596499999635853,146.23496500007604,1.6591379999226774,82.419598000115,301.4592240001548,True
256775,67.85287399998197,0.7629419999375386,144.37328000008165,0.45705599995926605,80.98284300012892,294.42899500008934,True
506004,66.84971699996822,0.7306899999548477,145.35989499995594,0.4547650000858994,75.97051299990198,289.3655799998669,True
270908,67.56644699999015,0.7494000001315726,148.23152999997546,0.6521459999930812,80.60049699997762,297.8000200000679,True
379332,68.33526399987022,0.761233000048378,144.6439129999817,0.46872400002939685,82.06717000007302,296.2763040000027,True
193743,66.62850000020626,0.7296489998225297,145.0018830000772,0.4453060000741971,76.52011400000447,289.32545200018467,True
331317,70.46916700005568,0.7261069999913161,145.13359500006118,1.6685129999132187,79.9406410001211,297.9380230001425,True
215778,71.86958700003743,0.7027730000572774,146.0565840000072,0.46547299984922574,80.62599700019746,299.7204140001486,True
145020,70.62117199984641,0.7438990000991907,144.9230880000414,0.4552650000277936,82.86181999983455,299.60524399984934,True
172396,70.1044049999382,0.7425240000884514,144.22306599999501,0.4620559998329554,80.85842200011939,296.390472999974,True
419653,67.5923649998822,0.7201490000170452,145.5835260001095,0.46772299992881017,80.14881500002957,294.5125779999671,True
73153,68.43585100000382,0.7462739999937185,144.56740999980866,0.44209700013198017,79.82047099994816,294.01210299988634,True
560911,71.45453199996155,0.7528159999310446,145.9019530000205,0.4431810000369296,80.4731170001105,299.02559900006054,True
263425,73.93890499997724,0.7456069999989268,144.83395999991444,0.46030600015001255,82.54222599998684,302.52100400002746,True
24243,71.09410399993976,0.7486489998882462,144.20389700012493,0.4563069999221625,83.37458599999081,299.8775429998659,True
544306,69.11641400006374,0.8384440000099858,144.9600470000405,0.4620150000391732,75.41445299989391,290.7913730000473,True
135890,68.0094189999636,0.7340659999499621,146.917318000078,0.4367229998933908,82.84990200013453,298.9474280000195,True
60363,71.09302000003481,0.6998979999934818,144.58545100001174,0.46634799991807085,79.31262100009917,296.1573380000573,True
142620,73.69489600000634,0.7521070001530461,144.8245419999239,0.45401500005937123,82.07733499989445,301.8028950000371,True
66771,73.87052600006427,0.8627780000551866,144.16002099983416,0.4635560001133854,82.88111100000606,302.23799200007306,True
66817,73.85219200000392,0.882444999888321,145.65773599997556,0.4639310000129626,79.04740300000412,299.9037069998849,True
370486,72.49731499996415,0.7411910000882926,146.00949600003332,0.44134799986750295,83.49463100012144,303.1839810000747,True
17899,71.84016899987,0.6828130001395039,145.85057499994036,0.4426810000950354,77.94270099998357,296.7589390000285,True
109976,67.84078900000168,0.723314999959257,145.0083800000357,0.46047299997553637,80.54132699999172,294.5742839999639,True
66841,70.02785999998196,0.7346900001721224,145.6988189997901,0.45339000007516006,79.66221500009851,296.57697400011784,True
98018,68.00208499998917,0.6943139999293635,145.61331700019764,0.4666400000132853,75.40607599980831,290.18243199993776,True
301376,65.1620759999787,0.7492750000892556,146.395757999926,1.7412230001809803,83.89218499996787,297.9405170001428,True
47121,71.33077599996795,0.7327329999498033,145.79632100003437,0.45959900012348953,81.01692499985802,299.33635399993364,True
289343,70.58991999997488,0.7213559999854624,146.00103700013278,0.4632650000075955,76.44252699992649,294.2181050000272,True
68078,67.27564500010885,0.7176479998634022,144.78549800014662,0.4537639999853127,81.38014499991186,294.61270000001605,True
327769,65.28966399991987,0.7318150001083268,146.08566399988376,0.46080700008133135,79.3662039998253,291.9341539998186,True
92124,69.32546199982426,0.7332320001296466,144.64240899997094,0.4618899999968562,77.3814310000489,292.5444239999706,True
368335,72.9034529999808,0.863568999875497,145.30076400001235,0.46176499995453923,78.26737699997466,297.79692799979784,True
457848,71.95188000014241,0.745856999856187,144.8878749999949,0.4669730001296557,80.2352329999394,298.28781800006254,True
578792,66.84238000002551,0.7298159998754272,146.06391300003452,0.4640980000658601,75.56866400000217,289.6688710000035,True
2149,66.46907599997576,0.728524000123798,145.51685299989003,0.46230700013438764,81.53969099998903,294.716451000113,True
275749,68.66960599995764,0.7289400000445312,144.82745600003,0.4581399998642155,82.85069199996542,297.5348339998618,True
192871,65.91714199998933,0.7308149999971647,147.12923899992347,0.4694730000665004,76.89462400003322,291.1412930000097,True
468925,66.51953599998706,0.6970649999402667,145.91199000005872,0.44505699997898773,75.4152829999839,288.98893099994893,True
276284,66.0808969998925,0.6975230000989541,146.68205699990722,0.46043199995438044,76.60365500009902,290.5245639999521,True
85376,63.61373300001105,0.7315650000236928,144.93195899990496,0.4518890000326792,78.98085800002264,288.710003999995,True
196185,65.67130000007637,0.7341909999922791,145.4647670000213,0.46568199991270376,80.14922799998203,292.4851679999847,True
71711,72.99278800019238,0.7364829998550704,144.9987930000134,0.4643070001293381,83.43812699990849,302.63049800009867,True
423798,71.21264700003849,0.7391899998765439,145.33772100003262,0.45418199988489505,77.40247200013073,295.14621199996327,True
288584,72.64185899998665,0.7447739999406622,145.2265929999612,0.4545980000330019,82.67310199994427,301.7409259998658,True
98716,70.86663499990209,0.7289820000551117,145.07792099993821,0.4600150000442227,80.6811209999978,297.81467399993744,True
66561,68.64606299996012,0.7278149998910521,144.44552500003738,0.4627650000657013,76.34289599991462,290.62506399986887,True
217060,69.9608550000903,0.7311069998650055,146.09482900004878,1.6555120000703027,80.35844300002282,298.8007460000972,True
531707,71.19047900005171,0.7121900000583992,146.19103999984873,0.46130600003380096,80.71962200006055,299.2746370000532,True
569030,65.12594799983162,0.7118570001694025,145.0490859999718,0.45488999990084267,80.69724599999972,292.0390269998734,True
94871,74.70634299988888,0.8419440000579925,145.45359899989307,0.46030700013943715,82.18370999998115,303.6459029999605,True
15746,74.38304100014648,0.8801120000043738,146.10253599994394,0.4630989999441226,81.21242900006109,303.0412170001,True
390301,68.2196320001367,0.7347319999553292,144.95308300001852,0.4486809998525132,75.2390270001797,289.59515500014277,True
39484,68.54489300008026,0.8839869999519578,145.25625800001762,1.6709710000668565,85.14655699991636,301.50266600003306,True
273617,78.51063300017813,0.7253149999542075,144.93808199995328,0.4630149999229616,79.66408700008287,304.30113200009146,True
288685,69.72838899991984,0.7161900000483001,145.08258599994406,0.45347299987952283,82.15695900003084,298.13759699982256,True
76261,67.74411699984739,0.8322770001996105,145.59289399994668,0.46651499997096835,80.03064099989388,294.66644399985853,True
176847,78.31641799998579,0.7413160001306096,146.056574999875,0.49455800012765394,79.88730199986094,305.49616899998,True
542073,70.42720300000838,0.7430240000303456,145.84286100011923,0.4416389999732928,77.64464599995335,295.0993730000846,True
494863,73.98465200003557,0.7475239999621408,144.58502800016504,0.4405559998303943,80.0743910001529,299.83215100014604,True
307598,73.24396100011654,0.7292729999335279,145.00691600005666,0.4605569999966974,79.80742399990959,299.248131000013,True
505942,65.26403599991681,0.694271999918783,142.6599650001208,0.45551499988505384,77.32388499994158,286.397672999783,True
309173,68.85781899995891,0.8372770000732999,145.17758800002412,0.4614320000655425,79.12823599986041,294.4623519999823,True
304365,73.32121399986136,0.748483000052147,145.58276699995076,0.46518199997080956,81.17163500014613,301.2892809999812,True
14473,67.59094400013055,0.733190999881117,145.59380900004726,0.4418480000367708,77.5369339999088,291.8967260000045,True
396338,70.4407870000523,0.7293979999758449,146.0626590001084,1.6952209998635226,81.78994700006115,300.7180120000612,True
416330,73.47963500001242,0.8181929999864224,145.33342599997923,0.464223999870228,79.77792200017575,299.87340000002405,True
14831,70.37607600000229,0.69048099999236,145.33517599988954,0.46451499997601786,74.36166299999059,291.2279109998508,True
572408,73.59968100013248,0.7639830000698566,145.57234999983848,0.4602230001182761,81.83982299988202,302.2360600000411,True
125806,68.67256300006375,0.7497320000311447,144.83357599988267,0.45905699994364113,79.78446400011308,294.4993920000343,True
90062,74.62575499994273,0.7585250000374799,145.81710699985706,0.4698910001934564,81.31867999986753,302.98995799989825,True
512648,74.43770700001551,0.7408579999719223,146.07703199999378,0.4586820000440639,78.52625699979399,300.24053599981926,True
505573,70.0426900000366,0.7110230001217133,144.84728399997948,0.4630159999123862,78.38141799993537,294.44543099998555,True
160772,69.21766300001764,0.6788559999222343,145.84335800009285,0.4555979999167903,76.68740500002968,292.8828799999792,True
88250,69.2359550000674,0.7549409999683121,146.56625599991457,0.46689000009791926,80.06130700005087,297.0853490000991,True
441543,72.88836499992613,0.7478160000573553,146.27053799995338,0.43934800009992614,83.21382500002983,303.5598920000666,True
293300,70.23782100009157,0.7398569998713356,143.87975199997527,0.4374310001367121,76.22230700008004,291.5171680001549,True
511398,66.1734800000886,0.7100239999999758,145.00312100017254,0.4606819998116407,75.1346460001514,287.48195300022417,True
93965,68.84390100003657,0.7091900001796603,145.43167700003323,0.46226499989643344,76.13763700010168,291.58467000024757,True
163290,64.31108700007826,0.7195650000539899,146.04123799972513,0.45743200007564155,76.57852600004844,288.10784799998146,True
